          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.5

 290    1.119 (0.0758)    0.926 -0.288 (0.0215)    1.551 -0.721 (0.0349)
 310    1.330 (0.2081)    0.798 -0.799 (0.0606)    2.528 -1.997 (0.0973)
 330    1.253 (0.1716)    0.813 -0.660 (0.0515)    2.242 -1.649 (0.0820)
 TyB    1.043 (0.0851)    0.831 -0.318 (0.0226)    1.521 -0.796 (0.0376)
 TyV    0.882 (0.0152)    0.843 -0.058 (0.0131)    0.969 -0.144 (0.0159)
 HIP    0.840 (0.0134)    0.828 -0.018 (0.0160)    0.866 -0.044 (0.0169)
 858    0.547 (0.0885)    0.702  0.232 (0.0292)    0.199  0.580 (0.0183)


          Teff = 4250 K,  log g = 1.0,  [M/H] = +0.5

 bolo   0.534 (0.0662)    0.657  0.184 (0.0168)    0.259  0.460 (0.0080)
  u     1.140 (0.1207)    0.819 -0.480 (0.0473)    1.860 -1.200 (0.0695)
  v     1.082 (0.1050)    0.812 -0.404 (0.0353)    1.689 -1.011 (0.0544)
  b     0.989 (0.0560)    0.850 -0.208 (0.0151)    1.300 -0.519 (0.0250)
  y     0.866 (0.0119)    0.846 -0.030 (0.0142)    0.911 -0.076 (0.0156)
  U     1.083 (0.0958)    0.825 -0.386 (0.0423)    1.662 -0.966 (0.0603)
  B     1.004 (0.0632)    0.846 -0.237 (0.0190)    1.360 -0.593 (0.0304)
  V     0.862 (0.0122)    0.842 -0.029 (0.0146)    0.906 -0.074 (0.0160)
  R     0.711 (0.0497)    0.790  0.119 (0.0208)    0.532  0.299 (0.0151)
  I     0.567 (0.0707)    0.695  0.193 (0.0203)    0.278  0.482 (0.0113)
  J     0.456 (0.0815)    0.619  0.244 (0.0123)    0.090  0.611 (0.0022)
  K     0.286 (0.1041)    0.488  0.303 (0.0187)   -0.169  0.758 (0.0041)
  L     0.216 (0.0742)    0.358  0.212 (0.0151)   -0.103  0.531 (0.0049)
  M     0.168 (0.0708)    0.293  0.188 (0.0220)   -0.114  0.470 (0.0130)
  N     0.112 (0.0400)    0.183  0.107 (0.0118)   -0.049  0.267 (0.0067)
  Rc    0.747 (0.0403)    0.808  0.091 (0.0191)    0.611  0.228 (0.0147)
  Ic    0.611 (0.0682)    0.730  0.177 (0.0234)    0.346  0.443 (0.0150)
 230    1.030 (0.0176)    0.986 -0.065 (0.0041)    1.127 -0.162 (0.0071)
 250    1.029 (0.0165)    0.989 -0.060 (0.0029)    1.119 -0.149 (0.0057)
 270    1.039 (0.0263)    0.972 -0.101 (0.0082)    1.190 -0.252 (0.0129)
 290    1.049 (0.0374)    0.949 -0.150 (0.0150)    1.273 -0.374 (0.0220)
 310    1.308 (0.2003)    0.787 -0.782 (0.0656)    2.481 -1.955 (0.1014)
 330    1.261 (0.1812)    0.791 -0.705 (0.0595)    2.318 -1.762 (0.0920)
 TyB    1.043 (0.0820)    0.838 -0.308 (0.0235)    1.505 -0.770 (0.0382)
 TyV    0.884 (0.0156)    0.846 -0.057 (0.0144)    0.970 -0.143 (0.0171)
 HIP    0.842 (0.0142)    0.830 -0.019 (0.0169)    0.871 -0.048 (0.0178)
 858    0.551 (0.0838)    0.697  0.219 (0.0280)    0.222  0.548 (0.0177)


          Teff = 4250 K,  log g = 1.5,  [M/H] = +0.5

 bolo   0.536 (0.0635)    0.653  0.175 (0.0166)    0.273  0.438 (0.0082)
  u     1.129 (0.1214)    0.804 -0.487 (0.0513)    1.860 -1.218 (0.0740)
  v     1.080 (0.1043)    0.812 -0.402 (0.0359)    1.682 -1.005 (0.0550)
  b     0.993 (0.0547)    0.858 -0.203 (0.0157)    1.298 -0.507 (0.0255)
  y     0.867 (0.0129)    0.844 -0.034 (0.0151)    0.918 -0.086 (0.0168)
  U     1.071 (0.0952)    0.814 -0.387 (0.0449)    1.651 -0.967 (0.0630)
  B     1.007 (0.0633)    0.848 -0.238 (0.0203)    1.365 -0.596 (0.0317)
  V     0.863 (0.0135)    0.839 -0.035 (0.0158)    0.916 -0.088 (0.0175)
  R     0.712 (0.0472)    0.786  0.111 (0.0206)    0.545  0.278 (0.0153)
  I     0.568 (0.0668)    0.688  0.181 (0.0198)    0.296  0.452 (0.0113)
  J     0.459 (0.0770)    0.614  0.232 (0.0116)    0.112  0.579 (0.0023)
  K     0.287 (0.1030)    0.487  0.300 (0.0183)   -0.164  0.751 (0.0039)
  L     0.216 (0.0727)    0.355  0.209 (0.0143)   -0.097  0.522 (0.0043)
  M     0.161 (0.0667)    0.279  0.177 (0.0209)   -0.104  0.441 (0.0126)
  N     0.110 (0.0378)    0.178  0.102 (0.0109)   -0.042  0.255 (0.0060)
  Rc    0.748 (0.0383)    0.804  0.084 (0.0191)    0.622  0.210 (0.0152)
  Ic    0.612 (0.0649)    0.724  0.168 (0.0227)    0.361  0.419 (0.0148)
 230    1.019 (0.0114)    0.992 -0.042 (0.0025)    1.082 -0.104 (0.0044)
 250    0.997 (0.0012)    0.996 -0.001 (0.0014)    0.998 -0.002 (0.0014)
 270    0.980 (0.0060)    0.983  0.005 (0.0051)    0.973  0.012 (0.0049)
 290    0.969 (0.0090)    0.962 -0.012 (0.0114)    0.987 -0.029 (0.0120)
 310    1.265 (0.1829)    0.779 -0.729 (0.0684)    2.358 -1.822 (0.1017)
 330    1.257 (0.1862)    0.770 -0.731 (0.0660)    2.355 -1.829 (0.0998)
 TyB    1.041 (0.0801)    0.840 -0.302 (0.0244)    1.494 -0.755 (0.0389)
 TyV    0.886 (0.0173)    0.844 -0.063 (0.0157)    0.981 -0.158 (0.0187)
 HIP    0.845 (0.0146)    0.828 -0.026 (0.0176)    0.884 -0.064 (0.0189)
 858    0.554 (0.0792)    0.692  0.207 (0.0266)    0.244  0.517 (0.0169)


          Teff = 4250 K,  log g = 2.0,  [M/H] = +0.5

 bolo   0.538 (0.0607)    0.649  0.167 (0.0162)    0.288  0.417 (0.0083)
  u     1.116 (0.1212)    0.789 -0.490 (0.0545)    1.851 -1.225 (0.0774)
  v     1.077 (0.1039)    0.810 -0.400 (0.0362)    1.677 -1.000 (0.0552)
  b     0.999 (0.0555)    0.862 -0.205 (0.0164)    1.307 -0.514 (0.0263)
  y     0.868 (0.0139)    0.841 -0.041 (0.0156)    0.930 -0.102 (0.0176)
  U     1.058 (0.0940)    0.802 -0.383 (0.0468)    1.633 -0.959 (0.0648)
  B     1.009 (0.0646)    0.847 -0.243 (0.0214)    1.374 -0.608 (0.0331)
  V     0.863 (0.0146)    0.835 -0.043 (0.0165)    0.927 -0.107 (0.0186)
  R     0.713 (0.0442)    0.782  0.103 (0.0199)    0.559  0.257 (0.0150)
  I     0.568 (0.0634)    0.683  0.171 (0.0190)    0.311  0.428 (0.0110)
  J     0.460 (0.0735)    0.607  0.221 (0.0110)    0.127  0.554 (0.0023)
  K     0.286 (0.1012)    0.483  0.296 (0.0178)   -0.157  0.739 (0.0035)
  L     0.216 (0.0713)    0.353  0.206 (0.0136)   -0.093  0.515 (0.0037)
  M     0.153 (0.0624)    0.263  0.165 (0.0199)   -0.094  0.412 (0.0121)
  N     0.108 (0.0359)    0.173  0.097 (0.0101)   -0.038  0.243 (0.0055)
  Rc    0.750 (0.0358)    0.800  0.076 (0.0187)    0.635  0.190 (0.0151)
  Ic    0.613 (0.0617)    0.720  0.159 (0.0216)    0.374  0.399 (0.0140)
 230    1.022 (0.0127)    0.992 -0.045 (0.0022)    1.090 -0.114 (0.0044)
 250    0.981 (0.0097)    1.002  0.032 (0.0005)    0.933  0.080 (0.0020)
 270    0.934 (0.0292)    0.994  0.090 (0.0023)    0.800  0.225 (0.0025)
 290    0.900 (0.0388)    0.969  0.103 (0.0096)    0.745  0.259 (0.0052)
 310    1.211 (0.1603)    0.775 -0.654 (0.0698)    2.192 -1.635 (0.0996)
 330    1.245 (0.1870)    0.751 -0.742 (0.0712)    2.358 -1.855 (0.1055)
 TyB    1.039 (0.0793)    0.840 -0.300 (0.0252)    1.489 -0.749 (0.0396)
 TyV    0.887 (0.0193)    0.840 -0.071 (0.0166)    0.994 -0.179 (0.0200)
 HIP    0.847 (0.0150)    0.825 -0.034 (0.0180)    0.899 -0.086 (0.0196)
 858    0.556 (0.0750)    0.688  0.197 (0.0248)    0.260  0.493 (0.0156)


          Teff = 4250 K,  log g = 2.5,  [M/H] = +0.5

 bolo   0.538 (0.0583)    0.644  0.160 (0.0158)    0.298  0.399 (0.0082)
  u     1.092 (0.1169)    0.775 -0.476 (0.0563)    1.807 -1.191 (0.0786)
  v     1.069 (0.1021)    0.807 -0.393 (0.0359)    1.659 -0.982 (0.0547)
  b     1.002 (0.0571)    0.862 -0.211 (0.0169)    1.318 -0.527 (0.0271)
  y     0.869 (0.0151)    0.836 -0.049 (0.0160)    0.942 -0.122 (0.0183)
  U     1.035 (0.0893)    0.790 -0.366 (0.0475)    1.584 -0.916 (0.0648)
  B     1.008 (0.0655)    0.843 -0.247 (0.0223)    1.379 -0.618 (0.0342)
  V     0.861 (0.0156)    0.828 -0.049 (0.0170)    0.935 -0.123 (0.0194)
  R     0.715 (0.0409)    0.777  0.094 (0.0188)    0.574  0.235 (0.0144)
  I     0.568 (0.0601)    0.677  0.162 (0.0180)    0.325  0.406 (0.0104)
  J     0.460 (0.0703)    0.601  0.212 (0.0105)    0.142  0.530 (0.0023)
  K     0.287 (0.1002)    0.482  0.293 (0.0172)   -0.153  0.733 (0.0031)
  L     0.216 (0.0704)    0.352  0.204 (0.0131)   -0.089  0.509 (0.0032)
  M     0.145 (0.0576)    0.246  0.152 (0.0185)   -0.083  0.379 (0.0114)
  N     0.107 (0.0341)    0.168  0.092 (0.0097)   -0.030  0.229 (0.0054)
  Rc    0.751 (0.0330)    0.796  0.068 (0.0180)    0.649  0.170 (0.0147)
  Ic    0.615 (0.0582)    0.715  0.151 (0.0202)    0.389  0.377 (0.0131)
 230    1.005 (0.0025)    0.999 -0.009 (0.0002)    1.017 -0.021 (0.0006)
 250    0.941 (0.0300)    1.008  0.101 (0.0018)    0.791  0.251 (0.0066)
 270    0.873 (0.0585)    0.997  0.186 (0.0021)    0.593  0.465 (0.0072)
 290    0.825 (0.0718)    0.966  0.211 (0.0104)    0.510  0.526 (0.0030)
 310    1.136 (0.1296)    0.772 -0.546 (0.0691)    1.956 -1.366 (0.0941)
 330    1.220 (0.1821)    0.734 -0.729 (0.0746)    2.314 -1.824 (0.1083)
 TyB    1.034 (0.0781)    0.837 -0.295 (0.0257)    1.477 -0.739 (0.0399)
 TyV    0.886 (0.0211)    0.833 -0.079 (0.0173)    1.004 -0.198 (0.0211)
 HIP    0.848 (0.0155)    0.820 -0.042 (0.0180)    0.912 -0.106 (0.0201)
 858    0.558 (0.0709)    0.682  0.187 (0.0230)    0.276  0.469 (0.0142)


          Teff = 4250 K,  log g = 3.0,  [M/H] = +0.5

 bolo   0.537 (0.0561)    0.639  0.153 (0.0152)    0.307  0.383 (0.0079)
  u     1.060 (0.1091)    0.762 -0.448 (0.0566)    1.732 -1.120 (0.0776)
  v     1.057 (0.0992)    0.803 -0.381 (0.0353)    1.630 -0.954 (0.0535)
  b     1.005 (0.0595)    0.859 -0.219 (0.0173)    1.333 -0.547 (0.0278)
  y     0.868 (0.0164)    0.830 -0.057 (0.0159)    0.954 -0.142 (0.0187)
  U     1.004 (0.0818)    0.779 -0.338 (0.0472)    1.511 -0.844 (0.0632)
  B     1.003 (0.0661)    0.837 -0.249 (0.0228)    1.378 -0.624 (0.0348)
  V     0.857 (0.0163)    0.821 -0.054 (0.0171)    0.939 -0.136 (0.0197)
  R     0.717 (0.0369)    0.772  0.083 (0.0176)    0.592  0.208 (0.0137)
  I     0.568 (0.0570)    0.671  0.154 (0.0169)    0.336  0.386 (0.0097)
  J     0.459 (0.0679)    0.595  0.205 (0.0102)    0.152  0.511 (0.0021)
  K     0.287 (0.0990)    0.481  0.291 (0.0166)   -0.149  0.726 (0.0027)
  L     0.217 (0.0695)    0.351  0.202 (0.0127)   -0.086  0.504 (0.0030)
  M     0.139 (0.0517)    0.229  0.136 (0.0166)   -0.066  0.341 (0.0102)
  N     0.106 (0.0332)    0.166  0.090 (0.0091)   -0.029  0.226 (0.0047)
  Rc    0.752 (0.0295)    0.791  0.058 (0.0169)    0.665  0.146 (0.0142)
  Ic    0.617 (0.0544)    0.711  0.141 (0.0186)    0.404  0.354 (0.0119)
 230    0.990 (0.0060)    1.005  0.022 (0.0015)    0.957  0.056 (0.0025)
 250    0.904 (0.0486)    1.012  0.162 (0.0026)    0.661  0.405 (0.0104)
 270    0.817 (0.0838)    0.994  0.266 (0.0031)    0.418  0.665 (0.0101)
 290    0.758 (0.0990)    0.954  0.294 (0.0131)    0.317  0.735 (0.0033)
 310    1.052 (0.0968)    0.770 -0.424 (0.0670)    1.688 -1.059 (0.0864)
 330    1.187 (0.1733)    0.720 -0.700 (0.0758)    2.238 -1.751 (0.1083)
 TyB    1.025 (0.0764)    0.832 -0.289 (0.0258)    1.459 -0.723 (0.0397)
 TyV    0.883 (0.0226)    0.825 -0.086 (0.0176)    1.011 -0.214 (0.0217)
 HIP    0.848 (0.0161)    0.814 -0.050 (0.0178)    0.924 -0.126 (0.0202)
 858    0.559 (0.0666)    0.677  0.178 (0.0210)    0.292  0.444 (0.0127)


          Teff = 4250 K,  log g = 3.5,  [M/H] = +0.5

 bolo   0.535 (0.0542)    0.634  0.148 (0.0147)    0.313  0.370 (0.0076)
  u     1.019 (0.0973)    0.751 -0.403 (0.0553)    1.624 -1.008 (0.0743)
  v     1.041 (0.0945)    0.798 -0.364 (0.0346)    1.587 -0.911 (0.0520)
  b     1.007 (0.0623)    0.855 -0.229 (0.0178)    1.350 -0.572 (0.0288)
  y     0.867 (0.0181)    0.823 -0.066 (0.0159)    0.966 -0.165 (0.0190)
  U     0.966 (0.0716)    0.767 -0.298 (0.0460)    1.412 -0.744 (0.0602)
  B     0.996 (0.0660)    0.830 -0.250 (0.0232)    1.371 -0.624 (0.0352)
  V     0.853 (0.0170)    0.813 -0.059 (0.0170)    0.942 -0.149 (0.0198)
  R     0.720 (0.0324)    0.767  0.071 (0.0163)    0.614  0.177 (0.0130)
  I     0.568 (0.0540)    0.666  0.147 (0.0157)    0.348  0.367 (0.0088)
  J     0.457 (0.0662)    0.590  0.199 (0.0099)    0.158  0.498 (0.0020)
  K     0.288 (0.0979)    0.480  0.288 (0.0161)   -0.144  0.720 (0.0022)
  L     0.218 (0.0688)    0.351  0.200 (0.0124)   -0.082  0.500 (0.0028)
  M     0.141 (0.0464)    0.224  0.124 (0.0143)   -0.045  0.310 (0.0084)
  N     0.105 (0.0324)    0.164  0.089 (0.0085)   -0.029  0.222 (0.0043)
  Rc    0.754 (0.0256)    0.786  0.047 (0.0158)    0.684  0.117 (0.0136)
  Ic    0.619 (0.0503)    0.706  0.131 (0.0170)    0.421  0.329 (0.0108)
 230    0.957 (0.0236)    1.013  0.083 (0.0035)    0.832  0.208 (0.0075)
 250    0.857 (0.0710)    1.012  0.234 (0.0021)    0.506  0.585 (0.0133)
 270    0.758 (0.1076)    0.983  0.337 (0.0063)    0.252  0.843 (0.0104)
 290    0.697 (0.1202)    0.933  0.354 (0.0176)    0.165  0.886 (0.0030)
 310    0.965 (0.0663)    0.766 -0.298 (0.0636)    1.411 -0.744 (0.0773)
 330    1.147 (0.1609)    0.710 -0.655 (0.0750)    2.130 -1.638 (0.1055)
 TyB    1.013 (0.0739)    0.826 -0.281 (0.0259)    1.434 -0.702 (0.0393)
 TyV    0.878 (0.0239)    0.817 -0.092 (0.0178)    1.015 -0.229 (0.0222)
 HIP    0.847 (0.0171)    0.807 -0.059 (0.0175)    0.935 -0.147 (0.0203)
 858    0.559 (0.0622)    0.671  0.167 (0.0189)    0.308  0.418 (0.0111)


          Teff = 4250 K,  log g = 4.0,  [M/H] = +0.5

 bolo   0.532 (0.0528)    0.629  0.145 (0.0141)    0.315  0.362 (0.0072)
  u     0.971 (0.0822)    0.742 -0.344 (0.0524)    1.487 -0.860 (0.0686)
  v     1.018 (0.0875)    0.792 -0.339 (0.0334)    1.526 -0.846 (0.0496)
  b     1.006 (0.0643)    0.848 -0.236 (0.0183)    1.360 -0.590 (0.0296)
  y     0.864 (0.0196)    0.815 -0.073 (0.0157)    0.974 -0.183 (0.0193)
  U     0.921 (0.0593)    0.755 -0.248 (0.0438)    1.293 -0.620 (0.0557)
  B     0.984 (0.0642)    0.821 -0.244 (0.0233)    1.349 -0.609 (0.0350)
  V     0.846 (0.0173)    0.805 -0.062 (0.0166)    0.939 -0.154 (0.0196)
  R     0.722 (0.0277)    0.760  0.057 (0.0151)    0.636  0.143 (0.0124)
  I     0.568 (0.0511)    0.661  0.140 (0.0145)    0.358  0.349 (0.0080)
  J     0.455 (0.0651)    0.586  0.196 (0.0096)    0.161  0.490 (0.0019)
  K     0.289 (0.0974)    0.480  0.287 (0.0157)   -0.142  0.718 (0.0019)
  L     0.218 (0.0682)    0.350  0.198 (0.0122)   -0.080  0.496 (0.0026)
  M     0.147 (0.0436)    0.227  0.119 (0.0121)   -0.031  0.298 (0.0065)
  N     0.104 (0.0317)    0.162  0.088 (0.0081)   -0.027  0.219 (0.0039)
  Rc    0.756 (0.0216)    0.780  0.035 (0.0147)    0.703  0.088 (0.0131)
  Ic    0.621 (0.0461)    0.701  0.121 (0.0154)    0.439  0.302 (0.0097)
 230    0.916 (0.0440)    1.016  0.151 (0.0045)    0.689  0.378 (0.0118)
 250    0.805 (0.0931)    1.005  0.301 (0.0012)    0.353  0.753 (0.0144)
 270    0.702 (0.1270)    0.963  0.391 (0.0110)    0.116  0.978 (0.0083)
 290    0.643 (0.1346)    0.903  0.391 (0.0231)    0.057  0.976 (0.0049)
 310    0.875 (0.0443)    0.762 -0.170 (0.0588)    1.131 -0.426 (0.0667)
 330    1.098 (0.1434)    0.705 -0.589 (0.0716)    1.981 -1.472 (0.0991)
 TyB    0.996 (0.0697)    0.818 -0.266 (0.0255)    1.394 -0.664 (0.0383)
 TyV    0.870 (0.0244)    0.808 -0.094 (0.0177)    1.011 -0.235 (0.0222)
 HIP    0.843 (0.0180)    0.800 -0.065 (0.0170)    0.940 -0.162 (0.0201)
 858    0.560 (0.0576)    0.664  0.156 (0.0170)    0.326  0.391 (0.0097)


          Teff = 4250 K,  log g = 4.5,  [M/H] = +0.5

 bolo   0.522 (0.0544)    0.623  0.152 (0.0135)    0.295  0.379 (0.0062)
  u     0.918 (0.0639)    0.738 -0.269 (0.0476)    1.321 -0.673 (0.0604)
  v     0.981 (0.0733)    0.791 -0.285 (0.0303)    1.409 -0.713 (0.0440)
  b     0.989 (0.0585)    0.846 -0.215 (0.0172)    1.312 -0.538 (0.0276)
  y     0.849 (0.0160)    0.810 -0.058 (0.0145)    0.935 -0.144 (0.0172)
  U     0.870 (0.0445)    0.747 -0.184 (0.0402)    1.145 -0.459 (0.0490)
  B     0.957 (0.0551)    0.817 -0.211 (0.0218)    1.273 -0.526 (0.0320)
  V     0.828 (0.0138)    0.799 -0.043 (0.0152)    0.892 -0.107 (0.0173)
  R     0.714 (0.0272)    0.755  0.061 (0.0134)    0.622  0.153 (0.0105)
  I     0.561 (0.0517)    0.658  0.146 (0.0129)    0.343  0.364 (0.0062)
  J     0.446 (0.0670)    0.581  0.202 (0.0093)    0.143  0.506 (0.0016)
  K     0.285 (0.0971)    0.475  0.285 (0.0162)   -0.143  0.712 (0.0025)
  L     0.214 (0.0687)    0.347  0.199 (0.0124)   -0.084  0.498 (0.0029)
  M     0.153 (0.0442)    0.236  0.124 (0.0109)   -0.033  0.310 (0.0050)
  N     0.105 (0.0308)    0.161  0.084 (0.0080)   -0.022  0.211 (0.0039)
  Rc    0.748 (0.0217)    0.775  0.042 (0.0130)    0.685  0.104 (0.0111)
  Ic    0.615 (0.0455)    0.698  0.124 (0.0135)    0.430  0.310 (0.0078)
 230    0.875 (0.0623)    1.015  0.211 (0.0048)    0.558  0.528 (0.0150)
 250    0.758 (0.1112)    0.995  0.355 (0.0032)    0.225  0.888 (0.0146)
 270    0.657 (0.1408)    0.941  0.426 (0.0158)    0.018  1.065 (0.0055)
 290    0.601 (0.1433)    0.873  0.409 (0.0281)   -0.013  1.022 (0.0086)
 310    0.793 (0.0430)    0.759 -0.051 (0.0533)    0.870 -0.128 (0.0557)
 330    1.041 (0.1201)    0.710 -0.497 (0.0651)    1.787 -1.243 (0.0884)
 TyB    0.965 (0.0583)    0.815 -0.224 (0.0236)    1.301 -0.561 (0.0344)
 TyV    0.850 (0.0196)    0.801 -0.074 (0.0164)    0.961 -0.185 (0.0200)
 HIP    0.827 (0.0148)    0.795 -0.049 (0.0155)    0.901 -0.122 (0.0179)
 858    0.556 (0.0558)    0.659  0.156 (0.0149)    0.322  0.389 (0.0078)


          Teff = 4250 K,  log g = 5.0,  [M/H] = +0.5

 bolo   0.490 (0.0639)    0.612  0.184 (0.0130)    0.214  0.460 (0.0042)
  u     0.854 (0.0386)    0.750 -0.156 (0.0380)    1.088 -0.391 (0.0455)
  v     0.905 (0.0386)    0.803 -0.154 (0.0227)    1.136 -0.385 (0.0301)
  b     0.925 (0.0292)    0.851 -0.110 (0.0129)    1.091 -0.276 (0.0182)
  y     0.795 (0.0154)    0.810  0.023 (0.0111)    0.761  0.057 (0.0100)
  U     0.804 (0.0260)    0.751 -0.079 (0.0325)    0.923 -0.198 (0.0363)
  B     0.888 (0.0255)    0.821 -0.100 (0.0167)    1.038 -0.251 (0.0216)
  V     0.774 (0.0195)    0.798  0.036 (0.0119)    0.719  0.091 (0.0101)
  R     0.676 (0.0408)    0.753  0.116 (0.0105)    0.502  0.290 (0.0054)
  I     0.531 (0.0628)    0.655  0.186 (0.0110)    0.252  0.465 (0.0030)
  J     0.416 (0.0758)    0.568  0.228 (0.0104)    0.074  0.569 (0.0011)
  K     0.267 (0.0961)    0.452  0.277 (0.0183)   -0.148  0.693 (0.0049)
  L     0.200 (0.0700)    0.333  0.201 (0.0138)   -0.101  0.502 (0.0041)
  M     0.153 (0.0473)    0.243  0.135 (0.0104)   -0.049  0.337 (0.0040)
  N     0.103 (0.0321)    0.163  0.089 (0.0076)   -0.031  0.224 (0.0033)
  Rc    0.706 (0.0364)    0.774  0.102 (0.0100)    0.553  0.255 (0.0055)
  Ic    0.584 (0.0567)    0.695  0.167 (0.0110)    0.334  0.417 (0.0039)
 230    0.824 (0.0827)    1.007  0.275 (0.0037)    0.412  0.687 (0.0169)
 250    0.708 (0.1275)    0.975  0.400 (0.0072)    0.108  1.000 (0.0127)
 270    0.615 (0.1492)    0.911  0.443 (0.0211)   -0.050  1.108 (0.0024)
 290    0.570 (0.1437)    0.837  0.400 (0.0329)   -0.030  1.001 (0.0136)
 310    0.733 (0.0523)    0.753  0.030 (0.0476)    0.688  0.075 (0.0462)
 330    0.972 (0.0862)    0.734 -0.358 (0.0519)    1.509 -0.894 (0.0689)
 TyB    0.892 (0.0270)    0.821 -0.107 (0.0180)    1.052 -0.267 (0.0231)
 TyV    0.793 (0.0142)    0.800  0.010 (0.0128)    0.778  0.025 (0.0123)
 HIP    0.774 (0.0179)    0.794  0.030 (0.0119)    0.730  0.074 (0.0105)
 858    0.531 (0.0639)    0.656  0.188 (0.0122)    0.248  0.471 (0.0042)


          Teff = 4500 K,  log g = 0.0,  [M/H] = +0.5

 bolo   0.527 (0.0680)    0.655  0.192 (0.0155)    0.239  0.481 (0.0063)
  u     1.114 (0.0936)    0.876 -0.357 (0.0280)    1.650 -0.893 (0.0447)
  v     1.062 (0.0961)    0.816 -0.369 (0.0304)    1.615 -0.921 (0.0477)
  b     0.947 (0.0547)    0.813 -0.200 (0.0124)    1.248 -0.501 (0.0219)
  y     0.818 (0.0106)    0.823  0.007 (0.0095)    0.808  0.018 (0.0092)
  U     1.094 (0.0879)    0.866 -0.341 (0.0298)    1.605 -0.853 (0.0457)
  B     0.960 (0.0542)    0.824 -0.204 (0.0154)    1.265 -0.509 (0.0251)
  V     0.811 (0.0121)    0.821  0.014 (0.0095)    0.790  0.036 (0.0088)
  R     0.674 (0.0532)    0.771  0.146 (0.0151)    0.454  0.365 (0.0083)
  I     0.537 (0.0764)    0.681  0.216 (0.0182)    0.213  0.540 (0.0081)
  J     0.417 (0.0910)    0.598  0.270 (0.0148)    0.012  0.676 (0.0027)
  K     0.275 (0.1062)    0.481  0.309 (0.0189)   -0.189  0.774 (0.0040)
  L     0.210 (0.0781)    0.358  0.222 (0.0174)   -0.123  0.554 (0.0068)
  M     0.181 (0.0802)    0.323  0.214 (0.0246)   -0.140  0.534 (0.0144)
  N     0.107 (0.0475)    0.190  0.124 (0.0153)   -0.079  0.311 (0.0094)
  Rc    0.706 (0.0454)    0.789  0.124 (0.0131)    0.520  0.310 (0.0073)
  Ic    0.585 (0.0707)    0.716  0.197 (0.0185)    0.290  0.492 (0.0093)
 230    1.115 (0.0694)    0.939 -0.265 (0.0196)    1.513 -0.663 (0.0318)
 250    1.503 (0.2993)    0.748 -1.133 (0.0795)    3.203 -2.833 (0.1318)
 270    1.529 (0.3018)    0.798 -1.096 (0.0583)    3.173 -2.741 (0.1100)
 290    1.450 (0.2543)    0.828 -0.932 (0.0509)    2.848 -2.330 (0.0943)
 310    1.249 (0.1502)    0.878 -0.556 (0.0336)    2.083 -1.390 (0.0595)
 330    1.129 (0.0975)    0.883 -0.369 (0.0273)    1.683 -0.924 (0.0445)
 TyB    1.008 (0.0732)    0.824 -0.275 (0.0203)    1.421 -0.688 (0.0333)
 TyV    0.831 (0.0077)    0.822 -0.014 (0.0094)    0.852 -0.035 (0.0100)
 HIP    0.799 (0.0139)    0.808  0.013 (0.0117)    0.778  0.034 (0.0110)
 858    0.518 (0.0848)    0.669  0.226 (0.0260)    0.178  0.566 (0.0152)


          Teff = 4500 K,  log g = 0.5,  [M/H] = +0.5

 bolo   0.530 (0.0674)    0.656  0.189 (0.0160)    0.246  0.473 (0.0070)
  u     1.138 (0.1069)    0.866 -0.407 (0.0322)    1.749 -1.019 (0.0513)
  v     1.071 (0.0964)    0.825 -0.369 (0.0306)    1.623 -0.921 (0.0480)
  b     0.950 (0.0476)    0.832 -0.177 (0.0127)    1.215 -0.441 (0.0211)
  y     0.820 (0.0141)    0.832  0.017 (0.0110)    0.794  0.043 (0.0101)
  U     1.107 (0.0955)    0.860 -0.370 (0.0327)    1.662 -0.926 (0.0501)
  B     0.966 (0.0505)    0.839 -0.191 (0.0159)    1.253 -0.477 (0.0250)
  V     0.815 (0.0154)    0.830  0.023 (0.0109)    0.780  0.057 (0.0098)
  R     0.675 (0.0536)    0.771  0.144 (0.0164)    0.458  0.361 (0.0096)
  I     0.538 (0.0754)    0.680  0.212 (0.0186)    0.220  0.530 (0.0087)
  J     0.421 (0.0896)    0.599  0.266 (0.0148)    0.022  0.665 (0.0028)
  K     0.272 (0.1039)    0.474  0.302 (0.0188)   -0.181  0.755 (0.0043)
  L     0.207 (0.0743)    0.348  0.211 (0.0162)   -0.110  0.528 (0.0061)
  M     0.176 (0.0769)    0.312  0.205 (0.0236)   -0.131  0.512 (0.0139)
  N     0.105 (0.0444)    0.183  0.117 (0.0139)   -0.071  0.293 (0.0083)
  Rc    0.708 (0.0463)    0.790  0.124 (0.0146)    0.522  0.310 (0.0087)
  Ic    0.585 (0.0697)    0.713  0.192 (0.0194)    0.297  0.480 (0.0104)
 230    1.108 (0.0651)    0.943 -0.248 (0.0182)    1.481 -0.621 (0.0296)
 250    1.392 (0.2301)    0.818 -0.861 (0.0562)    2.682 -2.151 (0.0962)
 270    1.464 (0.2631)    0.827 -0.955 (0.0499)    2.896 -2.387 (0.0949)
 290    1.449 (0.2577)    0.809 -0.960 (0.0587)    2.889 -2.400 (0.1030)
