          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.3

  y     0.579 (0.0797)    0.740  0.241 (0.0089)    0.217  0.603 (0.0033)
  U     0.767 (0.0385)    0.849  0.123 (0.0030)    0.583  0.307 (0.0039)
  B     0.749 (0.0360)    0.820  0.107 (0.0054)    0.589  0.267 (0.0007)
  V     0.580 (0.0791)    0.739  0.240 (0.0089)    0.220  0.599 (0.0032)
  R     0.458 (0.0950)    0.649  0.287 (0.0113)    0.028  0.716 (0.0031)
  I     0.368 (0.0954)    0.559  0.286 (0.0127)   -0.060  0.714 (0.0020)
  J     0.285 (0.0914)    0.463  0.267 (0.0151)   -0.116  0.668 (0.0025)
  K     0.175 (0.0821)    0.328  0.229 (0.0186)   -0.168  0.573 (0.0076)
  L     0.140 (0.0606)    0.257  0.176 (0.0110)   -0.124  0.440 (0.0027)
  M     0.129 (0.0482)    0.220  0.136 (0.0118)   -0.074  0.339 (0.0055)
  N     0.081 (0.0297)    0.131  0.075 (0.0105)   -0.032  0.188 (0.0069)
  Rc    0.481 (0.0935)    0.669  0.282 (0.0109)    0.057  0.706 (0.0033)
  Ic    0.386 (0.0989)    0.585  0.297 (0.0126)   -0.059  0.743 (0.0025)
 230    1.121 (0.1383)    0.767 -0.531 (0.0441)    1.917 -1.328 (0.0690)
 250    0.959 (0.0593)    0.799 -0.239 (0.0308)    1.317 -0.598 (0.0421)
 270    0.909 (0.0292)    0.833 -0.115 (0.0149)    1.081 -0.286 (0.0204)
 290    0.860 (0.0036)    0.855 -0.009 (0.0039)    0.873 -0.021 (0.0043)
 310    0.798 (0.0267)    0.860  0.092 (0.0028)    0.660  0.230 (0.0069)
 330    0.738 (0.0508)    0.850  0.168 (0.0020)    0.486  0.420 (0.0090)
 TyB    0.785 (0.0257)    0.835  0.075 (0.0047)    0.673  0.187 (0.0012)
 TyV    0.599 (0.0755)    0.752  0.229 (0.0082)    0.255  0.573 (0.0033)
 HIP    0.603 (0.0711)    0.746  0.215 (0.0081)    0.280  0.538 (0.0027)
 858    0.363 (0.0965)    0.557  0.290 (0.0133)   -0.072  0.725 (0.0021)


          Teff = 6000 K,  log g = 2.5,  [M/H] = +0.3

 bolo   0.483 (0.0764)    0.636  0.229 (0.0100)    0.139  0.574 (0.0016)
  u     0.709 (0.0660)    0.853  0.215 (0.0024)    0.387  0.538 (0.0098)
  v     0.806 (0.0237)    0.853  0.069 (0.0046)    0.703  0.173 (0.0015)
  b     0.698 (0.0563)    0.813  0.172 (0.0056)    0.439  0.431 (0.0030)
  y     0.582 (0.0803)    0.745  0.245 (0.0082)    0.214  0.613 (0.0040)
  U     0.768 (0.0424)    0.858  0.135 (0.0037)    0.565  0.338 (0.0042)
  B     0.743 (0.0413)    0.826  0.124 (0.0056)    0.557  0.310 (0.0009)
  V     0.582 (0.0798)    0.745  0.244 (0.0082)    0.216  0.609 (0.0039)
  R     0.465 (0.0932)    0.654  0.284 (0.0101)    0.039  0.710 (0.0040)
  I     0.375 (0.0932)    0.563  0.282 (0.0114)   -0.048  0.705 (0.0029)
  J     0.291 (0.0905)    0.469  0.267 (0.0136)   -0.110  0.668 (0.0015)
  K     0.181 (0.0822)    0.335  0.232 (0.0172)   -0.168  0.580 (0.0061)
  L     0.145 (0.0586)    0.260  0.172 (0.0100)   -0.113  0.430 (0.0020)
  M     0.131 (0.0462)    0.217  0.129 (0.0116)   -0.063  0.323 (0.0056)
  N     0.080 (0.0289)    0.129  0.073 (0.0101)   -0.030  0.183 (0.0066)
  Rc    0.488 (0.0921)    0.675  0.281 (0.0098)    0.066  0.703 (0.0042)
  Ic    0.397 (0.0961)    0.591  0.292 (0.0112)   -0.041  0.729 (0.0034)
 230    1.172 (0.1584)    0.769 -0.606 (0.0493)    2.081 -1.515 (0.0777)
 250    0.997 (0.0731)    0.804 -0.290 (0.0334)    1.432 -0.725 (0.0472)
 270    0.940 (0.0368)    0.847 -0.141 (0.0151)    1.152 -0.352 (0.0219)
 290    0.888 (0.0070)    0.871 -0.025 (0.0046)    0.925 -0.062 (0.0057)
 310    0.826 (0.0225)    0.876  0.076 (0.0020)    0.711  0.191 (0.0049)
 330    0.763 (0.0465)    0.865  0.153 (0.0021)    0.534  0.382 (0.0074)
 TyB    0.777 (0.0316)    0.840  0.094 (0.0052)    0.636  0.235 (0.0011)
 TyV    0.600 (0.0769)    0.757  0.235 (0.0077)    0.247  0.588 (0.0040)
 HIP    0.603 (0.0727)    0.751  0.222 (0.0076)    0.271  0.555 (0.0034)
 858    0.364 (0.0947)    0.555  0.287 (0.0122)   -0.067  0.717 (0.0029)


          Teff = 6000 K,  log g = 3.0,  [M/H] = +0.3

 bolo   0.489 (0.0758)    0.643  0.230 (0.0091)    0.144  0.576 (0.0026)
  u     0.736 (0.0598)    0.867  0.196 (0.0031)    0.443  0.490 (0.0090)
  v     0.797 (0.0300)    0.858  0.091 (0.0044)    0.660  0.228 (0.0017)
  b     0.694 (0.0600)    0.819  0.186 (0.0050)    0.415  0.466 (0.0043)
  y     0.584 (0.0805)    0.751  0.249 (0.0071)    0.210  0.623 (0.0053)
  U     0.772 (0.0436)    0.865  0.140 (0.0041)    0.563  0.349 (0.0048)
  B     0.737 (0.0457)    0.831  0.140 (0.0053)    0.527  0.351 (0.0022)
  V     0.584 (0.0801)    0.750  0.248 (0.0071)    0.212  0.620 (0.0053)
  R     0.472 (0.0913)    0.659  0.281 (0.0089)    0.050  0.703 (0.0052)
  I     0.382 (0.0909)    0.567  0.278 (0.0103)   -0.035  0.694 (0.0039)
  J     0.297 (0.0894)    0.475  0.267 (0.0122)   -0.104  0.668 (0.0014)
  K     0.186 (0.0822)    0.343  0.236 (0.0156)   -0.167  0.589 (0.0044)
  L     0.151 (0.0565)    0.262  0.167 (0.0093)   -0.100  0.417 (0.0017)
  M     0.131 (0.0444)    0.213  0.123 (0.0116)   -0.053  0.308 (0.0058)
  N     0.078 (0.0289)    0.128  0.074 (0.0098)   -0.034  0.186 (0.0062)
  Rc    0.494 (0.0905)    0.680  0.279 (0.0085)    0.075  0.699 (0.0055)
  Ic    0.406 (0.0930)    0.596  0.285 (0.0101)   -0.021  0.713 (0.0044)
 230    1.216 (0.1761)    0.767 -0.673 (0.0542)    2.225 -1.682 (0.0858)
 250    1.031 (0.0857)    0.806 -0.336 (0.0360)    1.535 -0.841 (0.0520)
 270    0.969 (0.0440)    0.859 -0.165 (0.0155)    1.216 -0.413 (0.0234)
 290    0.913 (0.0117)    0.886 -0.041 (0.0051)    0.975 -0.103 (0.0070)
 310    0.852 (0.0175)    0.892  0.059 (0.0023)    0.764  0.148 (0.0038)
 330    0.788 (0.0411)    0.878  0.135 (0.0027)    0.585  0.338 (0.0065)
 TyB    0.770 (0.0366)    0.844  0.111 (0.0051)    0.603  0.278 (0.0017)
 TyV    0.602 (0.0778)    0.762  0.241 (0.0067)    0.240  0.603 (0.0054)
 HIP    0.604 (0.0738)    0.756  0.228 (0.0067)    0.262  0.571 (0.0047)
 858    0.367 (0.0923)    0.554  0.282 (0.0113)   -0.056  0.704 (0.0037)


          Teff = 6000 K,  log g = 3.5,  [M/H] = +0.3

 bolo   0.496 (0.0742)    0.648  0.228 (0.0082)    0.155  0.569 (0.0035)
  u     0.765 (0.0509)    0.877  0.167 (0.0037)    0.514  0.419 (0.0078)
  v     0.792 (0.0338)    0.863  0.106 (0.0042)    0.632  0.266 (0.0031)
  b     0.694 (0.0617)    0.825  0.196 (0.0041)    0.401  0.489 (0.0061)
  y     0.589 (0.0795)    0.755  0.250 (0.0061)    0.214  0.624 (0.0067)
  U     0.782 (0.0412)    0.870  0.133 (0.0047)    0.582  0.332 (0.0050)
  B     0.734 (0.0481)    0.835  0.151 (0.0048)    0.508  0.377 (0.0038)
  V     0.589 (0.0791)    0.754  0.248 (0.0061)    0.217  0.621 (0.0066)
  R     0.480 (0.0885)    0.664  0.276 (0.0080)    0.067  0.689 (0.0061)
  I     0.390 (0.0879)    0.570  0.271 (0.0095)   -0.016  0.676 (0.0045)
  J     0.303 (0.0882)    0.480  0.266 (0.0110)   -0.096  0.665 (0.0023)
  K     0.192 (0.0821)    0.351  0.238 (0.0143)   -0.165  0.596 (0.0030)
  L     0.156 (0.0543)    0.263  0.160 (0.0092)   -0.084  0.400 (0.0019)
  M     0.132 (0.0430)    0.211  0.119 (0.0116)   -0.046  0.296 (0.0060)
  N     0.077 (0.0286)    0.126  0.074 (0.0096)   -0.034  0.184 (0.0060)
  Rc    0.501 (0.0881)    0.685  0.275 (0.0075)    0.089  0.687 (0.0065)
  Ic    0.416 (0.0894)    0.601  0.276 (0.0093)    0.002  0.690 (0.0051)
 230    1.250 (0.1916)    0.762 -0.732 (0.0591)    2.348 -1.830 (0.0935)
 250    1.058 (0.0969)    0.806 -0.378 (0.0387)    1.625 -0.946 (0.0567)
 270    0.993 (0.0512)    0.866 -0.190 (0.0163)    1.278 -0.475 (0.0254)
 290    0.939 (0.0188)    0.895 -0.066 (0.0062)    1.037 -0.164 (0.0092)
 310    0.880 (0.0101)    0.903  0.034 (0.0029)    0.829  0.085 (0.0030)
 330    0.815 (0.0334)    0.888  0.110 (0.0033)    0.649  0.276 (0.0053)
 TyB    0.765 (0.0394)    0.847  0.123 (0.0048)    0.581  0.307 (0.0031)
 TyV    0.605 (0.0772)    0.767  0.243 (0.0057)    0.241  0.607 (0.0068)
 HIP    0.607 (0.0734)    0.761  0.230 (0.0059)    0.262  0.576 (0.0061)
 858    0.373 (0.0888)    0.554  0.272 (0.0107)   -0.036  0.681 (0.0040)


          Teff = 6000 K,  log g = 4.0,  [M/H] = +0.3

 bolo   0.503 (0.0723)    0.652  0.223 (0.0078)    0.168  0.558 (0.0039)
  u     0.793 (0.0412)    0.884  0.136 (0.0043)    0.588  0.341 (0.0066)
  v     0.787 (0.0363)    0.865  0.117 (0.0042)    0.611  0.293 (0.0045)
  b     0.694 (0.0627)    0.828  0.202 (0.0037)    0.392  0.504 (0.0075)
  y     0.593 (0.0781)    0.758  0.247 (0.0057)    0.222  0.619 (0.0074)
  U     0.793 (0.0369)    0.872  0.119 (0.0052)    0.614  0.297 (0.0049)
  B     0.731 (0.0495)    0.836  0.158 (0.0046)    0.495  0.394 (0.0050)
  V     0.593 (0.0777)    0.757  0.246 (0.0057)    0.224  0.615 (0.0074)
  R     0.487 (0.0860)    0.666  0.269 (0.0076)    0.083  0.673 (0.0065)
  I     0.396 (0.0852)    0.572  0.263 (0.0092)    0.001  0.659 (0.0047)
  J     0.308 (0.0869)    0.484  0.264 (0.0103)   -0.087  0.660 (0.0029)
  K     0.198 (0.0814)    0.357  0.238 (0.0134)   -0.159  0.596 (0.0021)
  L     0.160 (0.0526)    0.263  0.154 (0.0093)   -0.071  0.386 (0.0021)
  M     0.131 (0.0422)    0.208  0.116 (0.0114)   -0.043  0.290 (0.0060)
  N     0.077 (0.0284)    0.125  0.073 (0.0095)   -0.033  0.183 (0.0060)
  Rc    0.508 (0.0858)    0.687  0.269 (0.0071)    0.104  0.674 (0.0070)
  Ic    0.425 (0.0863)    0.603  0.268 (0.0089)    0.023  0.669 (0.0053)
 230    1.271 (0.2021)    0.756 -0.773 (0.0629)    2.431 -1.933 (0.0992)
 250    1.074 (0.1046)    0.803 -0.407 (0.0409)    1.685 -1.018 (0.0603)
 270    1.011 (0.0575)    0.870 -0.212 (0.0172)    1.329 -0.529 (0.0275)
 290    0.961 (0.0268)    0.899 -0.093 (0.0074)    1.101 -0.233 (0.0117)
 310    0.906 (0.0036)    0.910  0.005 (0.0036)    0.899  0.012 (0.0035)
 330    0.840 (0.0253)    0.896  0.084 (0.0038)    0.714  0.209 (0.0044)
 TyB    0.761 (0.0410)    0.848  0.130 (0.0048)    0.566  0.325 (0.0041)
 TyV    0.609 (0.0762)    0.770  0.242 (0.0053)    0.245  0.605 (0.0076)
 HIP    0.610 (0.0726)    0.763  0.230 (0.0055)    0.265  0.575 (0.0069)
 858    0.379 (0.0855)    0.553  0.262 (0.0105)   -0.015  0.656 (0.0040)


          Teff = 6000 K,  log g = 4.5,  [M/H] = +0.3

 bolo   0.508 (0.0708)    0.654  0.219 (0.0076)    0.179  0.548 (0.0041)
  u     0.818 (0.0311)    0.886  0.102 (0.0048)    0.665  0.255 (0.0051)
  v     0.783 (0.0377)    0.865  0.123 (0.0044)    0.599  0.308 (0.0054)
  b     0.694 (0.0637)    0.832  0.207 (0.0036)    0.383  0.517 (0.0086)
  y     0.596 (0.0771)    0.760  0.246 (0.0055)    0.227  0.615 (0.0080)
  U     0.804 (0.0313)    0.871  0.099 (0.0058)    0.655  0.248 (0.0045)
  B     0.729 (0.0504)    0.837  0.162 (0.0046)    0.485  0.406 (0.0058)
  V     0.596 (0.0767)    0.759  0.244 (0.0055)    0.229  0.611 (0.0079)
  R     0.492 (0.0844)    0.669  0.265 (0.0074)    0.094  0.663 (0.0067)
  I     0.402 (0.0835)    0.574  0.259 (0.0091)    0.014  0.646 (0.0048)
  J     0.313 (0.0860)    0.488  0.262 (0.0099)   -0.081  0.656 (0.0032)
  K     0.202 (0.0812)    0.361  0.239 (0.0129)   -0.156  0.597 (0.0016)
  L     0.163 (0.0519)    0.264  0.152 (0.0094)   -0.065  0.379 (0.0023)
  M     0.131 (0.0419)    0.208  0.115 (0.0113)   -0.041  0.288 (0.0059)
  N     0.078 (0.0279)    0.125  0.071 (0.0096)   -0.029  0.178 (0.0062)
  Rc    0.512 (0.0843)    0.690  0.266 (0.0069)    0.114  0.665 (0.0072)
  Ic    0.431 (0.0843)    0.606  0.262 (0.0088)    0.038  0.655 (0.0053)
 230    1.280 (0.2072)    0.750 -0.795 (0.0657)    2.473 -1.988 (0.1031)
 250    1.079 (0.1076)    0.799 -0.420 (0.0428)    1.710 -1.051 (0.0628)
 270    1.023 (0.0626)    0.869 -0.231 (0.0188)    1.369 -0.577 (0.0299)
 290    0.980 (0.0353)    0.898 -0.124 (0.0091)    1.166 -0.310 (0.0149)
 310    0.930 (0.0097)    0.912 -0.028 (0.0044)    0.972 -0.070 (0.0054)
 330    0.863 (0.0170)    0.899  0.055 (0.0042)    0.780  0.138 (0.0038)
 TyB    0.758 (0.0419)    0.848  0.134 (0.0050)    0.557  0.336 (0.0048)
 TyV    0.611 (0.0755)    0.772  0.241 (0.0051)    0.249  0.604 (0.0082)
 HIP    0.612 (0.0722)    0.765  0.230 (0.0053)    0.267  0.575 (0.0075)
 858    0.384 (0.0829)    0.553  0.254 (0.0105)    0.003  0.635 (0.0038)


          Teff = 6000 K,  log g = 5.0,  [M/H] = +0.3

 bolo   0.511 (0.0697)    0.655  0.216 (0.0076)    0.187  0.540 (0.0041)
  u     0.840 (0.0210)    0.885  0.067 (0.0054)    0.740  0.167 (0.0044)
  v     0.779 (0.0387)    0.864  0.128 (0.0046)    0.588  0.319 (0.0060)
  b     0.693 (0.0647)    0.834  0.212 (0.0037)    0.375  0.530 (0.0095)
  y     0.598 (0.0766)    0.761  0.245 (0.0054)    0.230  0.613 (0.0083)
  U     0.815 (0.0249)    0.866  0.076 (0.0066)    0.701  0.191 (0.0046)
  B     0.726 (0.0513)    0.836  0.166 (0.0047)    0.476  0.415 (0.0064)
  V     0.598 (0.0761)    0.760  0.243 (0.0054)    0.232  0.609 (0.0082)
  R     0.495 (0.0836)    0.670  0.263 (0.0074)    0.101  0.657 (0.0067)
  I     0.406 (0.0824)    0.576  0.255 (0.0090)    0.024  0.637 (0.0046)
  J     0.316 (0.0856)    0.490  0.261 (0.0098)   -0.076  0.653 (0.0033)
  K     0.205 (0.0810)    0.364  0.239 (0.0127)   -0.153  0.597 (0.0014)
  L     0.165 (0.0518)    0.265  0.151 (0.0094)   -0.062  0.378 (0.0024)
  M     0.132 (0.0420)    0.209  0.116 (0.0112)   -0.042  0.289 (0.0057)
  N     0.078 (0.0280)    0.126  0.072 (0.0095)   -0.029  0.179 (0.0060)
  Rc    0.515 (0.0836)    0.691  0.264 (0.0069)    0.119  0.660 (0.0073)
  Ic    0.436 (0.0830)    0.608  0.258 (0.0087)    0.049  0.644 (0.0052)
 230    1.277 (0.2065)    0.747 -0.794 (0.0667)    2.469 -1.986 (0.1040)
 250    1.074 (0.1064)    0.796 -0.417 (0.0436)    1.700 -1.043 (0.0634)
 270    1.029 (0.0668)    0.865 -0.246 (0.0201)    1.399 -0.616 (0.0320)
 290    0.994 (0.0432)    0.893 -0.152 (0.0108)    1.222 -0.380 (0.0180)
 310    0.951 (0.0190)    0.910 -0.061 (0.0055)    1.043 -0.154 (0.0079)
 330    0.883 (0.0092)    0.901  0.026 (0.0047)    0.843  0.066 (0.0041)
 TyB    0.754 (0.0427)    0.846  0.137 (0.0051)    0.548  0.344 (0.0052)
 TyV    0.612 (0.0751)    0.773  0.241 (0.0050)    0.251  0.603 (0.0086)
 HIP    0.613 (0.0720)    0.766  0.231 (0.0053)    0.266  0.577 (0.0078)
 858    0.390 (0.0808)    0.555  0.247 (0.0105)    0.019  0.618 (0.0035)


          Teff = 6250 K,  log g = 0.5,  [M/H] = +0.3

 bolo   0.565 (0.0402)    0.646  0.121 (0.0068)    0.384  0.302 (0.0021)
  u     0.628 (0.0570)    0.739  0.167 (0.0093)    0.377  0.418 (0.0016)
  v     0.942 (0.0567)    0.826 -0.175 (0.0043)    1.204 -0.436 (0.0066)
  b     0.811 (0.0085)    0.806 -0.007 (0.0071)    0.821 -0.018 (0.0068)
  y     0.667 (0.0351)    0.744  0.117 (0.0023)    0.492  0.292 (0.0056)
  U     0.866 (0.0296)    0.799 -0.100 (0.0049)    1.016 -0.250 (0.0095)
  B     0.869 (0.0292)    0.813 -0.084 (0.0045)    0.995 -0.210 (0.0031)
  V     0.668 (0.0341)    0.744  0.113 (0.0023)    0.498  0.284 (0.0055)
  R     0.513 (0.0641)    0.643  0.195 (0.0086)    0.221  0.487 (0.0019)
  I     0.413 (0.0748)    0.562  0.223 (0.0120)    0.078  0.559 (0.0024)
  J     0.318 (0.0801)    0.475  0.235 (0.0142)   -0.034  0.587 (0.0032)
  K     0.198 (0.0814)    0.348  0.226 (0.0203)   -0.141  0.564 (0.0095)
  L     0.144 (0.0637)    0.258  0.172 (0.0185)   -0.114  0.429 (0.0104)
  M     0.120 (0.0537)    0.214  0.142 (0.0169)   -0.093  0.355 (0.0102)
  N     0.075 (0.0383)    0.139  0.097 (0.0139)   -0.070  0.241 (0.0093)
  Rc    0.544 (0.0599)    0.667  0.184 (0.0071)    0.267  0.461 (0.0026)
  Ic    0.416 (0.0772)    0.568  0.228 (0.0132)    0.075  0.569 (0.0027)
 230    0.986 (0.0982)    0.722 -0.395 (0.0403)    1.578 -0.988 (0.0584)
 250    0.825 (0.0216)    0.765 -0.090 (0.0259)    0.961 -0.226 (0.0301)
 270    0.808 (0.0155)    0.776 -0.047 (0.0207)    0.878 -0.118 (0.0230)
 290    0.777 (0.0112)    0.771 -0.010 (0.0133)    0.792 -0.025 (0.0137)
 310    0.730 (0.0197)    0.761  0.046 (0.0077)    0.661  0.115 (0.0055)
 330    0.670 (0.0473)    0.758  0.132 (0.0105)    0.473  0.329 (0.0043)
 TyB    0.905 (0.0419)    0.821 -0.126 (0.0043)    1.095 -0.315 (0.0044)
 TyV    0.693 (0.0275)    0.756  0.095 (0.0026)    0.551  0.237 (0.0061)
 HIP    0.703 (0.0205)    0.750  0.070 (0.0024)    0.598  0.176 (0.0043)
 858    0.431 (0.0761)    0.583  0.228 (0.0130)    0.089  0.570 (0.0039)


          Teff = 6250 K,  log g = 1.0,  [M/H] = +0.3

 bolo   0.555 (0.0462)    0.651  0.143 (0.0065)    0.341  0.358 (0.0031)
  u     0.648 (0.0550)    0.755  0.160 (0.0095)    0.408  0.400 (0.0019)
  v     0.902 (0.0281)    0.858 -0.066 (0.0099)    1.001 -0.165 (0.0076)
  b     0.789 (0.0131)    0.829  0.059 (0.0095)    0.700  0.148 (0.0120)
  y     0.663 (0.0414)    0.755  0.138 (0.0037)    0.457  0.345 (0.0066)
  U     0.829 (0.0054)    0.823 -0.009 (0.0039)    0.842 -0.022 (0.0040)
  B     0.839 (0.0082)    0.839  0.000 (0.0085)    0.839  0.000 (0.0085)
  V     0.664 (0.0409)    0.755  0.137 (0.0037)    0.459  0.341 (0.0067)
  R     0.518 (0.0645)    0.648  0.196 (0.0091)    0.224  0.490 (0.0024)
  I     0.413 (0.0734)    0.559  0.219 (0.0120)    0.084  0.548 (0.0028)
  J     0.319 (0.0771)    0.471  0.227 (0.0132)   -0.022  0.568 (0.0027)
  K     0.194 (0.0750)    0.335  0.210 (0.0174)   -0.121  0.526 (0.0074)
  L     0.142 (0.0562)    0.245  0.154 (0.0150)   -0.089  0.386 (0.0077)
  M     0.119 (0.0483)    0.204  0.129 (0.0147)   -0.074  0.322 (0.0086)
  N     0.073 (0.0339)    0.131  0.086 (0.0120)   -0.056  0.216 (0.0078)
  Rc    0.547 (0.0610)    0.672  0.188 (0.0079)    0.266  0.470 (0.0030)
  Ic    0.422 (0.0754)    0.570  0.223 (0.0131)    0.088  0.556 (0.0030)
 230    1.065 (0.1328)    0.716 -0.523 (0.0477)    1.849 -1.308 (0.0718)
 250    0.882 (0.0412)    0.763 -0.179 (0.0313)    1.150 -0.447 (0.0396)
 270    0.854 (0.0258)    0.781 -0.109 (0.0227)    1.018 -0.273 (0.0279)
 290    0.818 (0.0129)    0.784 -0.052 (0.0138)    0.896 -0.130 (0.0163)
 310    0.765 (0.0125)    0.779  0.021 (0.0076)    0.733  0.053 (0.0066)
 330    0.700 (0.0403)    0.773  0.110 (0.0103)    0.535  0.274 (0.0050)
 TyB    0.871 (0.0170)    0.850 -0.031 (0.0090)    0.917 -0.077 (0.0079)
 TyV    0.685 (0.0364)    0.769  0.126 (0.0039)    0.497  0.314 (0.0078)
 HIP    0.691 (0.0317)    0.764  0.110 (0.0040)    0.526  0.275 (0.0072)
 858    0.417 (0.0772)    0.571  0.231 (0.0133)    0.070  0.578 (0.0040)


          Teff = 6250 K,  log g = 1.5,  [M/H] = +0.3

 bolo   0.553 (0.0485)    0.653  0.150 (0.0070)    0.327  0.376 (0.0033)
  u     0.672 (0.0521)    0.772  0.151 (0.0098)    0.446  0.376 (0.0025)
  v     0.883 (0.0142)    0.872 -0.016 (0.0104)    0.908 -0.041 (0.0098)
  b     0.780 (0.0207)    0.837  0.085 (0.0086)    0.653  0.212 (0.0119)
  y     0.661 (0.0444)    0.758  0.146 (0.0048)    0.443  0.364 (0.0061)
  U     0.812 (0.0097)    0.834  0.032 (0.0044)    0.764  0.081 (0.0041)
  B     0.825 (0.0073)    0.849  0.035 (0.0084)    0.773  0.088 (0.0096)
  V     0.661 (0.0441)    0.758  0.145 (0.0047)    0.444  0.363 (0.0062)
  R     0.521 (0.0643)    0.651  0.195 (0.0095)    0.228  0.488 (0.0027)
  I     0.414 (0.0721)    0.557  0.215 (0.0120)    0.091  0.538 (0.0029)
  J     0.321 (0.0753)    0.470  0.223 (0.0124)   -0.014  0.558 (0.0023)
  K     0.195 (0.0718)    0.331  0.204 (0.0156)   -0.110  0.510 (0.0058)
  L     0.144 (0.0523)    0.241  0.146 (0.0129)   -0.075  0.365 (0.0060)
  M     0.119 (0.0453)    0.200  0.121 (0.0135)   -0.063  0.303 (0.0078)
  N     0.073 (0.0315)    0.126  0.080 (0.0110)   -0.048  0.201 (0.0072)
  Rc    0.550 (0.0613)    0.675  0.188 (0.0085)    0.267  0.471 (0.0031)
  Ic    0.428 (0.0737)    0.573  0.218 (0.0128)    0.101  0.545 (0.0031)
 230    1.139 (0.1640)    0.715 -0.636 (0.0536)    2.094 -1.591 (0.0830)
 250    0.942 (0.0646)    0.764 -0.268 (0.0361)    1.345 -0.671 (0.0486)
 270    0.900 (0.0405)    0.789 -0.166 (0.0239)    1.149 -0.415 (0.0318)
 290    0.858 (0.0211)    0.800 -0.086 (0.0139)    0.987 -0.216 (0.0180)
 310    0.799 (0.0076)    0.799  0.001 (0.0076)    0.797  0.003 (0.0076)
 330    0.729 (0.0343)    0.790  0.091 (0.0099)    0.592  0.228 (0.0055)
 TyB    0.855 (0.0069)    0.862  0.010 (0.0091)    0.840  0.025 (0.0095)
 TyV    0.681 (0.0406)    0.773  0.137 (0.0045)    0.476  0.343 (0.0073)
 HIP    0.685 (0.0369)    0.769  0.125 (0.0046)    0.497  0.314 (0.0071)
 858    0.404 (0.0779)    0.559  0.233 (0.0134)    0.055  0.582 (0.0039)


          Teff = 6250 K,  log g = 2.0,  [M/H] = +0.3

 bolo   0.482 (0.0754)    0.631  0.224 (0.0108)    0.145  0.560 (0.0008)
  u     0.636 (0.0822)    0.812  0.263 (0.0030)    0.242  0.658 (0.0101)
  v     0.799 (0.0233)    0.848  0.074 (0.0023)    0.687  0.186 (0.0021)
  b     0.691 (0.0540)    0.802  0.167 (0.0049)    0.441  0.417 (0.0033)
  y     0.569 (0.0794)    0.729  0.239 (0.0096)    0.210  0.599 (0.0024)
  U     0.730 (0.0510)    0.839  0.164 (0.0025)    0.484  0.410 (0.0061)
  B     0.738 (0.0403)    0.821  0.125 (0.0040)    0.550  0.312 (0.0022)
  V     0.570 (0.0789)    0.728  0.238 (0.0095)    0.213  0.595 (0.0024)
  R     0.445 (0.0940)    0.632  0.281 (0.0126)    0.024  0.702 (0.0019)
  I     0.355 (0.0944)    0.542  0.280 (0.0137)   -0.065  0.700 (0.0014)
  J     0.275 (0.0895)    0.447  0.259 (0.0158)   -0.114  0.648 (0.0035)
  K     0.167 (0.0780)    0.312  0.216 (0.0184)   -0.157  0.541 (0.0080)
  L     0.133 (0.0587)    0.245  0.169 (0.0112)   -0.121  0.422 (0.0032)
  M     0.122 (0.0466)    0.210  0.132 (0.0110)   -0.075  0.329 (0.0049)
  N     0.078 (0.0292)    0.128  0.074 (0.0104)   -0.032  0.185 (0.0068)
  Rc    0.469 (0.0926)    0.653  0.277 (0.0121)    0.054  0.692 (0.0020)
  Ic    0.370 (0.0978)    0.564  0.290 (0.0140)   -0.066  0.726 (0.0016)
 230    1.114 (0.1342)    0.780 -0.501 (0.0345)    1.865 -1.252 (0.0582)
 250    0.948 (0.0540)    0.807 -0.213 (0.0245)    1.267 -0.532 (0.0347)
 270    0.878 (0.0164)    0.834 -0.066 (0.0126)    0.977 -0.165 (0.0158)
 290    0.816 (0.0171)    0.849  0.050 (0.0032)    0.741  0.125 (0.0011)
 310    0.746 (0.0454)    0.847  0.150 (0.0019)    0.521  0.376 (0.0089)
 330    0.690 (0.0666)    0.833  0.215 (0.0019)    0.367  0.537 (0.0092)
 TyB    0.769 (0.0325)    0.837  0.102 (0.0030)    0.615  0.255 (0.0023)
 TyV    0.589 (0.0756)    0.742  0.229 (0.0087)    0.246  0.573 (0.0027)
 HIP    0.596 (0.0712)    0.739  0.216 (0.0082)    0.272  0.539 (0.0024)
 858    0.348 (0.0977)    0.542  0.292 (0.0140)   -0.090  0.730 (0.0016)


          Teff = 6250 K,  log g = 2.5,  [M/H] = +0.3

 bolo   0.474 (0.0801)    0.634  0.240 (0.0103)    0.113  0.601 (0.0018)
  u     0.651 (0.0839)    0.832  0.272 (0.0026)    0.244  0.679 (0.0117)
  v     0.772 (0.0369)    0.849  0.115 (0.0036)    0.600  0.287 (0.0021)
  b     0.670 (0.0643)    0.801  0.197 (0.0063)    0.375  0.492 (0.0036)
  y     0.556 (0.0860)    0.730  0.261 (0.0094)    0.165  0.652 (0.0037)
  U     0.715 (0.0619)    0.848  0.200 (0.0028)    0.416  0.499 (0.0078)
  B     0.714 (0.0518)    0.820  0.159 (0.0052)    0.476  0.398 (0.0026)
  V     0.556 (0.0855)    0.729  0.259 (0.0093)    0.167  0.648 (0.0037)
