  -5.547238180e+01   1.703560146e+02  -1.922457628e+02   1.560472418e+02  -9.839384044e+01   4.893300138e+01  -1.890895562e+01   5.424309122e+00  -1.043697404e+00   1.027189562e-01
  -4.467320608e+01   1.540317994e+02  -1.816447163e+02   1.532306129e+02  -9.994475340e+01   5.121613736e+01  -2.032564237e+01   5.970840334e+00  -1.173419622e+00   1.176649821e-01
  -4.101695249e+01   1.499985662e+02  -1.815658887e+02   1.576520829e+02  -1.059613716e+02   5.595766445e+01  -2.287259325e+01   6.913836987e+00  -1.396568045e+00   1.437635530e-01
   6.269725331e-01   4.501378058e+01  -5.339349652e+01   4.568301579e+01  -3.030764061e+01   1.581489120e+01  -6.392608710e+00   1.912208080e+00  -3.824522649e-01   3.899812544e-02
  -8.091669787e+02   2.083279028e+03  -2.515606215e+03   2.180517048e+03  -1.465741711e+03   7.762029156e+02  -3.189257249e+02   9.682126155e+01  -1.947858775e+01   1.957394633e+00
  -1.408050420e+01   6.228756948e+01  -5.710209263e+01   3.488066465e+01  -1.433503257e+01   3.159413780e+00   3.578935766e-01  -5.647074863e-01   1.989238951e-01  -2.860516811e-02
  -4.892913402e+01   1.649531867e+02  -1.946786823e+02   1.643303247e+02  -1.072481232e+02   5.498996094e+01  -2.183527973e+01   6.417693310e+00  -1.261877109e+00   1.265968896e-01
  -4.371508049e+01   1.571307188e+02  -1.902887696e+02   1.652870221e+02  -1.111304046e+02   5.870592786e+01  -2.400307267e+01   7.257588755e+00  -1.466393903e+00   1.509896983e-01
   3.939667134e-01   4.581297943e+01  -5.436743125e+01   4.653217922e+01  -3.088026208e+01   1.611813894e+01  -6.516865425e+00   1.949849763e+00  -3.900704911e-01   3.978369304e-02
  -7.960603444e+02   2.036565984e+03  -2.426863681e+03   2.067539513e+03  -1.362146290e+03   7.049989431e+02  -2.824755238e+02   8.372140667e+01  -1.658285632e+01   1.672709032e+00
  -5.729009051e+01   1.753990844e+02  -1.987168940e+02   1.617457746e+02  -1.021901753e+02   5.089408438e+01  -1.968690710e+01   5.651486984e+00  -1.087922762e+00   1.071028281e-01
  -4.293029720e+01   1.495794765e+02  -1.766034590e+02   1.491639259e+02  -9.740773054e+01   4.997023161e+01  -1.985053235e+01   5.836352376e+00  -1.147883800e+00   1.151854653e-01
  -3.730086506e+01   1.401830845e+02  -1.695875066e+02   1.471952337e+02  -9.890252829e+01   5.221630673e+01  -2.133858018e+01   6.448920074e+00  -1.302446538e+00   1.340562392e-01
   1.031124403e+00   4.369208218e+01  -5.178345114e+01   4.427985670e+01  -2.936189033e+01   1.531428965e+01  -6.187588285e+00   1.850131416e+00  -3.698949786e-01   3.770390499e-02
  -6.307511406e+02   1.621707045e+03  -1.933742165e+03   1.648914659e+03  -1.087405698e+03   5.633277065e+02  -2.258965725e+02   6.699741271e+01  -1.327716102e+01   1.339749178e+00
  -4.185466279e+01   1.376398550e+02  -1.555520534e+02   1.263496559e+02  -7.968242942e+01   3.962207763e+01  -1.530557447e+01   4.388382039e+00  -8.438455251e-01   8.299129448e-02
  -3.226612763e+01   1.220841241e+02  -1.440981279e+02   1.217485506e+02  -7.953815813e+01   4.081838605e+01  -1.621951145e+01   4.769591571e+00  -9.381357085e-01   9.413499485e-02
  -2.792163354e+01   1.152263833e+02  -1.390975696e+02   1.205408346e+02  -8.088050430e+01   4.264729233e+01  -1.740776964e+01   5.255267186e+00  -1.060305156e+00   1.090306697e-01
   1.911044790e+00   4.055070933e+01  -4.795702444e+01   4.094536708e+01  -2.711456243e+01   1.412482689e+01  -5.700479276e+00   1.702652602e+00  -3.400637485e-01   3.462951145e-02
  -6.403074030e+02   1.644310930e+03  -1.958054921e+03   1.667090604e+03  -1.097732953e+03   5.679018683e+02  -2.274676120e+02   6.740100584e+01  -1.334786237e+01   1.346235059e+00
  -4.509484018e+01   1.457776767e+02  -1.651357443e+02   1.343907924e+02  -8.489050139e+01   4.226979880e+01  -1.634753683e+01   4.691859508e+00  -9.029878621e-01   8.887532067e-02
  -3.340650058e+01   1.250339099e+02  -1.476420268e+02   1.247864574e+02  -8.154928826e+01   4.186331911e+01  -1.663956590e+01   4.894470516e+00  -9.629532079e-01   9.664989458e-02
  -2.841676030e+01   1.165583227e+02  -1.407273074e+02   1.219682268e+02  -8.184765698e+01   4.316198220e+01  -1.761970023e+01   5.319781134e+00  -1.073425088e+00   1.103900983e-01
   1.876335856e+00   4.069952277e+01  -4.813831065e+01   4.110336761e+01  -2.722106486e+01   1.418120516e+01  -5.723571055e+00   1.709645106e+00  -3.414783924e-01   3.477532889e-02
  -6.265378201e+02   1.611487132e+03  -1.921073799e+03   1.637242516e+03  -1.079046585e+03   5.586765442e+02  -2.239270434e+02   6.639166737e+01  -1.315481057e+01   1.327364492e+00
  -4.150352042e+01   1.370892671e+02  -1.554088509e+02   1.265604975e+02  -7.999329618e+01   3.985410052e+01  -1.542154523e+01   4.428295500e+00  -8.526529601e-01   8.395649919e-02
  -3.012248926e+01   1.165260199e+02  -1.376045889e+02   1.163431422e+02  -7.606309836e+01   3.906339085e+01  -1.553282329e+01   4.570572201e+00  -8.995163013e-01   9.030817013e-02
  -2.546711657e+01   1.086618014e+02  -1.310817705e+02   1.135374717e+02  -7.614814240e+01   4.013612374e+01  -1.637684296e+01   4.942395592e+00  -9.968735346e-01   1.024786524e-01
   2.148047097e+00   3.967521327e+01  -4.689088476e+01   4.001656586e+01  -2.648877745e+01   1.379371741e+01  -5.564926492e+00   1.661625165e+00  -3.317675346e-01   3.377477245e-02
  -4.189114304e+02   1.088128562e+03  -1.297301753e+03   1.106147452e+03  -7.293105277e+02   3.776997116e+02  -1.514092485e+02   4.489235162e+01  -8.894395312e+00   8.973488341e-01
  -2.288491718e+01   9.075527590e+01  -1.019416772e+02   8.273330262e+01  -5.226211764e+01   2.606150356e+01  -1.010063222e+01   2.905756381e+00  -5.605292891e-01   5.528807442e-02
  -1.946339816e+01   8.884904485e+01  -1.041109540e+02   8.742773768e+01  -5.679566811e+01   2.899457380e+01  -1.146503023e+01   3.356139690e+00  -6.573202647e-01   6.569421357e-02
  -2.304621047e+01   1.019562690e+02  -1.228544630e+02   1.063079488e+02  -7.123180274e+01   3.750968239e+01  -1.529105455e+01   4.610529013e+00  -9.291068805e-01   9.542796026e-02
   2.183417168e+00   3.911218282e+01  -4.620455603e+01   3.941795666e+01  -2.608495896e+01   1.357977666e+01  -5.477226381e+00   1.635046198e+00  -3.263858910e-01   3.321958462e-02
  -1.015644639e+03   2.589441745e+03  -3.088177204e+03   2.632737611e+03  -1.735376958e+03   8.984537165e+02  -3.600453516e+02   1.067152553e+02  -2.113577648e+01   2.131629341e+00
  -7.323084456e+01   2.135722566e+02  -2.417347916e+02   1.967132902e+02  -1.243043414e+02   6.193340752e+01  -2.397066945e+01   6.885711674e+00  -1.326440080e+00   1.306779762e-01
  -5.665380128e+01   1.846759342e+02  -2.178491841e+02   1.837817553e+02  -1.198883000e+02   6.145267963e+01  -2.439760441e+01   7.170453444e+00  -1.409936999e+00   1.414640082e-01
  -5.280739187e+01   1.810508374e+02  -2.194931172e+02   1.907940058e+02  -1.283571463e+02   6.784089243e+01  -2.775028530e+01   8.393772695e+00  -1.696510879e+00   1.747328842e-01
  -5.629102399e-01   4.886017508e+01  -5.808061318e+01   4.976939035e+01  -3.306301834e+01   1.727395601e+01  -6.990411738e+00   2.093286556e+00  -4.190968529e-01   4.277642479e-02
  -6.975232869e+02   1.788307480e+03  -2.130043262e+03   1.813321139e+03  -1.193369188e+03   6.167929263e+02  -2.467316879e+02   7.299396299e+01  -1.442921888e+01   1.452348882e+00
  -4.782283146e+01   1.520962841e+02  -1.720076147e+02   1.399540832e+02  -8.845452091e+01   4.408689398e+01  -1.707016953e+01   4.905421567e+00  -9.453015929e-01   9.315850798e-02
  -3.689556270e+01   1.340421789e+02  -1.579486106e+02   1.331899882e+02  -8.684720317e+01   4.449155837e+01  -1.765164959e+01   5.183696443e+00  -1.018389199e+00   1.020841304e-01
  -3.471010223e+01   1.332807169e+02  -1.611337465e+02   1.397829687e+02  -9.387436786e+01   4.953726804e+01  -2.023412667e+01   6.112313751e+00  -1.233912450e+00   1.269468876e-01
   1.205229324e+00   4.300453568e+01  -5.094550596e+01   4.354918198e+01  -2.886910986e+01   1.505328960e+01  -6.080627924e+00   1.817724780e+00  -3.633353051e-01   3.702739084e-02
  -5.710417074e+02   1.472304941e+03  -1.755930807e+03   1.497137989e+03  -9.869926892e+02   5.110720817e+02  -2.048333451e+02   6.071744165e+01  -1.202637348e+01   1.212956342e+00
  -3.531740669e+01   1.217531955e+02  -1.377220302e+02   1.119921135e+02  -7.071143196e+01   3.520426157e+01  -1.361576318e+01   3.908598053e+00  -7.524616979e-01   7.408597133e-02
  -2.646977538e+01   1.070414319e+02  -1.262950443e+02   1.067249256e+02  -6.974632051e+01   3.580684930e+01  -1.423350135e+01   4.187044809e+00  -8.238127900e-01   8.268617136e-02
  -2.322914178e+01   1.026236190e+02  -1.237015898e+02   1.070818159e+02  -7.178007128e+01   3.781494222e+01  -1.542248488e+01   4.652314410e+00  -9.379696717e-01   9.638451390e-02
   2.326148015e+00   3.892565696e+01  -4.597804477e+01   3.922125076e+01  -2.595288073e+01   1.351014148e+01  -5.448821904e+00   1.626480505e+00  -3.246601559e-01   3.304244014e-02
  -4.688302531e+02   1.215268889e+03  -1.449593743e+03   1.236281948e+03  -8.153454652e+02   4.224020445e+02  -1.693909550e+02   5.024178867e+01  -9.957595668e+00   1.004921822e+00
  -2.695238268e+01   1.012269226e+02  -1.145599159e+02   9.318248912e+01  -5.883586432e+01   2.928911989e+01  -1.132659035e+01   3.251044393e+00  -6.257915544e-01   6.160559453e-02
  -1.911590446e+01   8.779489281e+01  -1.035581696e+02   8.757701330e+01  -5.729489735e+01   2.944998137e+01  -1.172104778e+01   3.452132104e+00  -6.800043041e-01   6.832719678e-02
  -1.703355124e+01   8.581810166e+01  -1.031808604e+02   8.915169568e+01  -5.966261914e+01   3.138378572e+01  -1.278165190e+01   3.850642118e+00  -7.753885926e-01   7.958534087e-02
   2.861312906e+00   3.664127474e+01  -4.319684047e+01   3.679890777e+01  -2.432123181e+01   1.264704375e+01  -5.095570613e+00   1.519590272e+00  -3.030512052e-01   3.081667726e-02
  -3.679990812e+02   9.598104402e+02  -1.142625027e+03   9.725958256e+02  -6.402767191e+02   3.311609301e+02  -1.326091685e+02   3.928262933e+01  -7.777096962e+00   7.841323578e-01
  -2.073578986e+01   8.579267063e+01  -9.708719449e+01   7.896648539e+01  -4.984722790e+01   2.480575930e+01  -9.589329850e+00   2.751502557e+00  -5.294875641e-01   5.211286164e-02
  -1.372038766e+01   7.353130210e+01  -8.664041143e+01   7.326919057e+01  -4.795208359e+01   2.466151071e+01  -9.821738022e+00   2.894802725e+00  -5.706405231e-01   5.738085345e-02
  -1.306329021e+01   7.486808557e+01  -8.981337653e+01   7.747450230e+01  -5.177268674e+01   2.719711952e+01  -1.106275845e+01   3.328912919e+00  -6.695925171e-01   6.865461130e-02
   3.162925843e+00   3.510038630e+01  -4.132123303e+01   3.516570161e+01  -2.322140883e+01   1.206541686e+01  -4.857581788e+00   1.447595633e+00  -2.885004133e-01   2.931829061e-02
  -4.183733103e+02   1.084010308e+03  -1.301312486e+03   1.120738479e+03  -7.482835437e+02   3.937950843e+02  -1.609770791e+02   4.893553228e+01  -1.001410825e+01   1.044715866e+00
   2.358265183e+02  -5.785993093e+02   7.191148746e+02  -6.306548003e+02   4.211927392e+02  -2.170058976e+02   8.469945304e+01  -2.381100155e+01   4.320488155e+00  -3.798072846e-01
  -5.405802858e+01   1.780460976e+02  -2.100129578e+02   1.771581280e+02  -1.155524940e+02   5.921904885e+01  -2.350519806e+01   6.906245918e+00  -1.357563509e+00   1.361633130e-01
  -5.008849776e+01   1.739069879e+02  -2.107702147e+02   1.831747027e+02  -1.232108070e+02   6.511168269e+01  -2.663067075e+01   8.054276842e+00  -1.627747709e+00   1.676376981e-01
  -2.791128145e-01   4.796464717e+01  -5.698923824e+01   4.881779291e+01  -3.242129924e+01   1.693410583e+01  -6.851153919e+00   2.051099827e+00  -4.105586744e-01   4.189599026e-02
  -3.664232908e+02   9.661329625e+02  -1.196430938e+03   1.092828067e+03  -7.987333512e+02   4.778904991e+02  -2.324190921e+02   8.790312133e+01  -2.314051920e+01   3.175297819e+00
  -4.102749485e+01   1.345026416e+02  -1.502350009e+02   1.206083325e+02  -7.512317058e+01   3.685778531e+01  -1.403273389e+01   3.960856518e+00  -7.488530438e-01   7.231031538e-02
  -3.669919573e+01   1.335359555e+02  -1.573229830e+02   1.326400918e+02  -8.647537139e+01   4.429496657e+01  -1.757149887e+01   5.159597657e+00  -1.013556761e+00   1.015909280e-01
  -3.480881830e+01   1.335396465e+02  -1.614479801e+02   1.400554471e+02  -9.405691738e+01   4.963323906e+01  -2.027314119e+01   6.124033775e+00  -1.236263651e+00   1.271871217e-01
   1.188514204e+00   4.305416545e+01  -5.100592812e+01   4.360180531e+01  -2.890455364e+01   1.507203680e+01  -6.088300073e+00   1.820046035e+00  -3.638045130e-01   3.707571371e-02
  -2.625302662e+03   6.855834598e+03  -8.573998849e+03   7.750708626e+03  -5.462916135e+03   3.041463194e+03  -1.314779977e+03   4.207034436e+02  -8.983735765e+01   9.737144742e+00
  -3.520553083e+01   1.214397830e+02  -1.372959478e+02   1.115897038e+02  -7.042176176e+01   3.504187305e+01  -1.354571590e+01   3.886348820e+00  -7.477537396e-01   7.357918447e-02
  -2.660364323e+01   1.073913635e+02  -1.266982270e+02   1.070557655e+02  -6.995598734e+01   3.591126839e+01  -1.427381498e+01   4.198581444e+00  -8.260248759e-01   8.290292061e-02
  -2.343501263e+01   1.031759118e+02  -1.243754168e+02   1.076699732e+02  -7.217709591e+01   3.802539307e+01  -1.550878881e+01   4.678477882e+00  -9.432682903e-01   9.693122764e-02
   2.304770559e+00   3.900496374e+01  -4.607459876e+01   3.930534504e+01  -2.600952412e+01   1.354010361e+01  -5.461084587e+00   1.630190966e+00  -3.254102412e-01   3.311969792e-02
  -4.205086200e+02   1.088575882e+03  -1.289636614e+03   1.090683766e+03  -7.123516802e+02   3.650266923e+02  -1.446257703e+02   4.233501638e+01  -8.271299993e+00   8.218479040e-01
  -2.809638043e+01   1.040934471e+02  -1.178928601e+02   9.595278472e+01  -6.061774631e+01   3.019035913e+01  -1.167987815e+01   3.353632183e+00  -6.457367780e-01   6.358619094e-02
  -1.971922001e+01   8.937936647e+01  -1.054478202e+02   8.918482843e+01  -5.835142702e+01   2.999495147e+01  -1.193857754e+01   3.516360293e+00  -6.926840042e-01   6.960381532e-02
  -1.740584407e+01   8.684066369e+01  -1.044294694e+02   9.024271041e+01  -6.039999518e+01   3.177517795e+01  -1.294239157e+01   3.899445541e+00  -7.852879273e-01   8.060843958e-02
   2.832759117e+00   3.678205543e+01  -4.336821764e+01   3.694815127e+01  -2.442174499e+01   1.270020455e+01  -5.117325178e+00   1.526172008e+00  -3.043815762e-01   3.095368824e-02
  -4.232777791e+02   1.100302878e+03  -1.311515259e+03   1.117352049e+03  -7.360119252e+02   3.808090761e+02  -1.525116197e+02   4.517702427e+01  -8.942572124e+00   9.013907137e-01
  -2.350886730e+01   9.278042787e+01  -1.052216082e+02   8.573792150e+01  -5.421127550e+01   2.701830613e+01  -1.045900924e+01   3.004773664e+00  -5.788759815e-01   5.703198719e-02
  -1.518727780e+01   7.741919489e+01  -9.128307963e+01   7.722515298e+01  -5.055543759e+01   2.600621905e+01  -1.035917490e+01   3.053668144e+00  -6.020346004e-01   6.054442500e-02
  -1.392100745e+01   7.726461423e+01  -9.273860211e+01   8.002952205e+01  -5.349885059e+01   2.811299902e+01  -1.143875956e+01   3.443033612e+00  -6.927332236e-01   7.104546212e-02
   3.105639931e+00   3.544430666e+01  -4.173981612e+01   3.553014349e+01  -2.346679749e+01   1.219517041e+01  -4.910667066e+00   1.463652500e+00  -2.917452360e-01   2.965238747e-02
  -3.696876482e+02   9.655378012e+02  -1.151152257e+03   9.809282470e+02  -6.462697814e+02   3.344397763e+02  -1.339672537e+02   3.969216638e+01  -7.858684959e+00   7.923400813e-01
  -1.866454368e+01   8.067440162e+01  -9.151609046e+01   7.460027103e+01  -4.717787130e+01   2.351376002e+01  -9.102131343e+00   2.614884964e+00  -5.037647353e-01   4.963412238e-02
  -1.087320663e+01   6.595901208e+01  -7.763769734e+01   6.564669443e+01  -4.297379907e+01   2.211138748e+01  -8.811352740e+00   2.598757708e+00  -5.126511411e-01   5.158818327e-02
  -1.136095964e+01   7.007565971e+01  -8.395094108e+01   7.234123943e+01  -4.829541805e+01   2.534705593e+01  -1.030113934e+01   3.097116836e+00  -6.224625816e-01   6.377216041e-02
   3.216853892e+00   3.454282044e+01  -4.064221539e+01   3.457410861e+01  -2.282278339e+01   1.185447834e+01  -4.771216197e+00   1.421452504e+00  -2.832133274e-01   2.877350513e-02
  -3.652143741e+02   9.535642133e+02  -1.135972300e+03   9.673443527e+02  -6.369675761e+02   3.294795269e+02  -1.319348617e+02   3.908002585e+01  -7.736118735e+00   7.798983229e-01
  -1.934129879e+01   8.235217561e+01  -9.334385535e+01   7.603056533e+01  -4.805116844e+01   2.393611262e+01  -9.261321541e+00   2.659509048e+00  -5.121638678e-01   5.044316057e-02
  -1.184650215e+01   6.854017830e+01  -8.072198623e+01   6.826651461e+01  -4.468794740e+01   2.299015823e+01  -9.159543951e+00   2.700726813e+00  -5.326071265e-01   5.357932047e-02
  -1.170806794e+01   7.108770673e+01  -8.519757290e+01   7.344146874e+01  -4.904700574e+01   2.575039206e+01  -1.046861795e+01   3.148523814e+00  -6.330025748e-01   6.487305824e-02
   3.249479432e+00   3.457425712e+01  -4.068083043e+01   3.460807724e+01  -2.284590603e+01   1.186684173e+01  -4.776331039e+00   1.423016761e+00  -2.835328900e-01   2.880676289e-02
  -1.201366277e+03   3.058384964e+03  -3.649253680e+03   3.112272181e+03  -2.052251991e+03   1.062938456e+03  -4.261407428e+02   1.263602905e+02  -2.503761056e+01   2.526259810e+00
  -8.780978441e+01   2.494009528e+02  -2.830930179e+02   2.307906814e+02  -1.460163414e+02   7.281083445e+01  -2.819602340e+01   8.102332020e+00  -1.561145629e+00   1.538192149e-01
  -6.500552749e+01   2.060254068e+02  -2.433408739e+02   2.055150361e+02  -1.342115518e+02   6.886812162e+01  -2.737013783e+01   8.052164707e+00  -1.584832604e+00   1.591581061e-01
  -5.840026788e+01   1.957309222e+02  -2.374440251e+02   2.065010708e+02  -1.389867278e+02   7.348955399e+01  -3.007248825e+01   9.099453228e+00  -1.839757405e+00   1.895464390e-01
  -1.072210563e+00   5.048137661e+01  -6.005694725e+01   5.149318620e+01  -3.422589683e+01   1.789003900e+01  -7.242955059e+00   2.169821016e+00  -4.345925366e-01   4.437490275e-02
  -1.042721689e+03   2.658351134e+03  -3.170510523e+03   2.702923645e+03  -1.781716089e+03   9.225398088e+02  -3.697552096e+02   1.096147271e+02  -2.171495631e+01   2.190588276e+00
  -7.595508302e+01   2.207038417e+02  -2.503583431e+02   2.039953152e+02  -1.290040907e+02   6.430176441e+01  -2.489196215e+01   7.150594450e+00  -1.377370128e+00   1.356766212e-01
  -5.643339442e+01   1.841609335e+02  -2.174749885e+02   1.836542192e+02  -1.199175710e+02   6.151967212e+01  -2.444278312e+01   7.188680290e+00  -1.414413126e+00   1.419965070e-01
  -5.010497737e+01   1.739593203e+02  -2.108508749e+02   1.832629522e+02  -1.232838979e+02   6.515811084e+01  -2.665299955e+01   8.062070072e+00  -1.629537336e+00   1.678445609e-01
  -2.293554055e-01   4.783767814e+01  -5.683476424e+01   4.868336648e+01  -3.233083962e+01   1.688630515e+01  -6.831611374e+00   2.045193161e+00  -4.093659716e-01   4.177328632e-02
  -9.989198591e+02   2.548825588e+03  -3.040377890e+03   2.592330841e+03  -1.709010374e+03   8.849811482e+02  -3.547320324e+02   1.051689975e+02  -2.083563991e+01   2.102009590e+00
  -7.158246347e+01   2.102164578e+02  -2.385329652e+02   1.944072231e+02  -1.229660677e+02   6.130309404e+01  -2.373483348e+01   6.819120558e+00  -1.313679677e+00   1.294170536e-01
  -5.276014928e+01   1.747770866e+02  -2.064029264e+02   1.743231755e+02  -1.138336684e+02   5.840032492e+01  -2.320313970e+01   6.823791537e+00  -1.342527694e+00   1.347685468e-01
  -4.634368583e+01   1.640635774e+02  -1.987638247e+02   1.727006010e+02  -1.161461475e+02   6.137071904e+01  -2.509836382e+01   7.590372754e+00  -1.533936177e+00   1.579736230e-01
   1.514338224e-01   4.661812754e+01  -5.534861015e+01   4.738765059e+01  -3.145713000e+01   1.642363095e+01  -6.642039623e+00   1.987768682e+00  -3.977446732e-01   4.057501373e-02
  -8.488982597e+02   2.170898461e+03  -2.589141441e+03   2.207615777e+03  -1.455546839e+03   7.538558664e+02  -3.022314835e+02   8.962238234e+01  -1.775925755e+01   1.792003994e+00
  -5.966322612e+01   1.811377034e+02  -2.052235341e+02   1.670554084e+02  -1.055570617e+02   5.257803772e+01  -2.034130878e+01   5.840257626e+00  -1.124442443e+00   1.107161580e-01
  -4.480042820e+01   1.543801862e+02  -1.822567838e+02   1.539156437e+02  -1.004962513e+02   5.154856473e+01  -2.047572350e+01   6.019811744e+00  -1.183925699e+00   1.188005138e-01
  -3.922068825e+01   1.452632306e+02  -1.757927256e+02   1.526182606e+02  -1.025678969e+02   5.416165829e+01  -2.213732955e+01   6.691351253e+00  -1.351599330e+00   1.391333798e-01
   8.412789311e-01   4.433239132e+01  -5.256351125e+01   4.495974086e+01  -2.982018635e+01   1.555689790e+01  -6.286958329e+00   1.880222122e+00  -3.759825749e-01   3.833139208e-02
  -6.191063067e+02   1.591001467e+03  -1.894776865e+03   1.613485899e+03  -1.062599360e+03   5.497840373e+02  -2.202205945e+02   6.525257094e+01  -1.292146578e+01   1.303075056e+00
  -4.290367785e+01   1.403047048e+02  -1.587420246e+02   1.290676242e+02  -8.146756616e+01   4.054104296e+01  -1.567125617e+01   4.495940352e+00  -8.649894661e-01   8.511114675e-02
  -3.243823539e+01   1.225299194e+02  -1.446382701e+02   1.222162145e+02  -7.985110194e+01   4.098278429e+01  -1.628632608e+01   4.789668809e+00  -9.421672652e-01   9.454764628e-02
  -2.797284375e+01   1.153648236e+02  -1.392668860e+02   1.206890524e+02  -8.098087670e+01   4.270067769e+01  -1.742973958e+01   5.261951439e+00  -1.061663787e+00   1.091713729e-01
   1.907402754e+00   4.056695971e+01  -4.797681807e+01   4.096261554e+01  -2.712618701e+01   1.413097941e+01  -5.702998813e+00   1.703415415e+00  -3.402180445e-01   3.464541299e-02
  -4.274407401e+02   1.105566202e+03  -1.314102678e+03   1.118018851e+03  -7.360413772e+02   3.808406725e+02  -1.526025709e+02   4.524415175e+01  -8.966551300e+00   9.051165204e-01
  -2.915392011e+01   1.057449538e+02  -1.183441999e+02   9.566228372e+01  -6.016102703e+01   2.985866116e+01  -1.151724504e+01   3.298110339e+00  -6.334925172e-01   6.223937063e-02
  -2.544922391e+01   1.045155085e+02  -1.223191732e+02   1.025611378e+02  -6.654167704e+01   3.393888755e+01  -1.341268704e+01   3.925374663e+00  -7.688441788e-01   7.686146989e-02
  -3.212704679e+01   1.262768282e+02  -1.525088790e+02   1.321716583e+02  -8.867440715e+01   4.674596551e+01  -1.907458826e+01   5.756197172e+00  -1.160847961e+00   1.193092922e-01
   1.194198283e+00   4.269735559e+01  -5.057006144e+01   4.322073292e+01  -2.864682208e+01   1.493512843e+01  -6.032026366e+00   1.802945400e+00  -3.603327365e-01   3.671659743e-02
  -4.017558412e+02   1.043391468e+03  -1.242913429e+03   1.059325104e+03  -6.982502393e+02   3.615293848e+02  -1.448916386e+02   4.294885280e+01  -8.507182378e+00   8.580876499e-01
  -2.269318955e+01   8.989169844e+01  -1.003426273e+02   8.106208618e+01  -5.098388964e+01   2.531010717e+01  -9.764545190e+00   2.796425312e+00  -5.371315365e-01   5.277066323e-02
  -2.032704453e+01   9.121733807e+01  -1.063880965e+02   8.892598968e+01  -5.752063539e+01   2.925186041e+01  -1.152798455e+01   3.364850210e+00  -6.574139001e-01   6.556792318e-02
  -2.908943363e+01   1.181068690e+02  -1.425361520e+02   1.234623387e+02  -8.279225629e+01   4.362639125e+01  -1.779462714e+01   5.367976857e+00  -1.082187249e+00   1.111891228e-01
   1.478054036e+00   4.159054830e+01  -4.922205125e+01   4.204619261e+01  -2.785534501e+01   1.451628390e+01  -5.860529379e+00   1.751031047e+00  -3.498335420e-01   3.563473818e-02
  -5.477931813e+02   1.412195970e+03  -1.682849573e+03   1.433685490e+03  -9.443769178e+02   4.886047146e+02  -1.956761314e+02   5.796072791e+01  -1.147251358e+01   1.156351239e+00
  -3.460808405e+01   1.197107515e+02  -1.351220152e+02   1.099238036e+02  -6.950243326e+01   3.465869079e+01  -1.342540026e+01   3.859093970e+00  -7.437495092e-01   7.329257068e-02
  -2.674613362e+01   1.078322305e+02  -1.266060116e+02   1.064607274e+02  -6.924681319e+01   3.539605043e+01  -1.401478024e+01   4.108122544e+00  -8.057290996e-01   8.064225797e-02
  -2.927319538e+01   1.187258241e+02  -1.433279035e+02   1.241919234e+02  -8.331377982e+01   4.391929507e+01  -1.792178029e+01   5.408714237e+00  -1.090889557e+00   1.121345965e-01
   1.612206469e+00   4.137353847e+01  -4.895835740e+01   4.181703815e+01  -2.770136637e+01   1.443504120e+01  -5.827365070e+00   1.741022438e+00  -3.478155948e-01   3.542744467e-02
   2.130534206e+03  -5.593171149e+03   7.143912938e+03  -6.605986839e+03   4.768304475e+03  -2.719171512e+03   1.201638201e+03  -3.908956706e+02   8.395233306e+01  -8.988270267e+00
  -5.883855226e+01   1.788099291e+02  -2.020727735e+02   1.640497877e+02  -1.033613855e+02   5.132780184e+01  -1.979378603e+01   5.663825946e+00  -1.086593656e+00   1.065875972e-01
  -4.563873266e+01   1.565288229e+02  -1.847727875e+02   1.560187402e+02  -1.018561944e+02   5.224029185e+01  -2.074857269e+01   6.099576975e+00  -1.199543064e+00   1.203621154e-01
  -4.022762807e+01   1.479241492e+02  -1.790420999e+02   1.554571100e+02  -1.044859250e+02   5.517921132e+01  -2.255494873e+01   6.818046862e+00  -1.377274793e+00   1.417841996e-01
   7.385046106e-01   4.467329412e+01  -5.297882359e+01   4.532172339e+01  -3.006419462e+01   1.568607022e+01  -6.339866705e+00   1.896243724e+00  -3.792239077e-01   3.866549972e-02
  -5.810690191e+02   1.498019736e+03  -1.787349777e+03   1.524601812e+03  -1.005547234e+03   5.209102094e+02  -2.088676900e+02   6.194016111e+01  -1.227386359e+01   1.238455369e+00
  -3.544662119e+01   1.220531036e+02  -1.380380713e+02   1.122405033e+02  -7.086718161e+01   3.528268109e+01  -1.364680257e+01   3.917786168e+00  -7.542942645e-01   7.427342916e-02
  -2.669594310e+01   1.076313618e+02  -1.269802842e+02   1.072916186e+02  -7.010806555e+01   3.598818527e+01  -1.430391382e+01   4.207295159e+00  -8.277121089e-01   8.306959620e-02
  -2.351697383e+01   1.033967781e+02  -1.246453919e+02   1.079061472e+02  -7.233691020e+01   3.811032415e+01  -1.554371063e+01   4.689093100e+00  -9.454239123e-01   9.715425395e-02
   2.298256118e+00   3.903211073e+01  -4.610766036e+01   3.933415098e+01  -2.602893470e+01   1.355037531e+01  -5.465290286e+00   1.631464070e+00  -3.256677134e-01   3.314622840e-02
